,adm3_pcode,storm_id,value_count,v_max,dis_track_min
0,PH012901000,2010191N12138,179,9.523517169735024,255.9902582378209
1,PH012902000,2010191N12138,21,8.709519869273208,284.6617043895052
2,PH012904000,2010191N12138,13,8.278566299421014,296.89877627782784
3,PH012906000,2010191N12138,108,9.019851531921931,276.9163742344972
4,PH012908000,2010191N12138,245,8.816796250739156,269.3785202697965
5,PH012909000,2010191N12138,22,8.67929571883327,283.45701650401145
6,PH012910000,2010191N12138,61,8.512593427992174,285.2787678772186
7,PH012911000,2010191N12138,16,8.412097177666704,292.41255713921726
8,PH012914000,2010191N12138,5,7.901038143046544,302.4273013641294
9,PH012915000,2010191N12138,117,8.441418143877776,283.64418606122103
10,PH012916000,2010191N12138,47,8.815557529557854,278.9380766758059
11,PH012917000,2010191N12138,72,8.384154718555779,291.19357968513157
12,PH012918000,2010191N12138,15,8.432033796657022,293.55076188969946
13,PH012924000,2010191N12138,81,9.28359406645229,266.69687922687535
14,PH012925000,2010191N12138,25,8.987121866720035,275.72680239844254
15,PH012926000,2010191N12138,33,8.432033796657022,293.55076188969946
16,PH012927000,2010191N12138,37,8.731170958404062,285.786904051913
17,PH012929000,2010191N12138,102,8.919882382062468,272.95367371467523
18,PH012931000,2010191N12138,123,9.719041264533526,244.58359320179267
19,PH012932000,2010191N12138,147,9.431471277401986,262.1229377244213
20,PH012933000,2010191N12138,67,9.777348232143732,254.40843187083496
21,PH013301000,2010191N12138,49,11.750102684833767,195.01314782601096
22,PH013302000,2010191N12138,95,11.622508905966152,199.83981027603284
23,PH013303000,2010191N12138,85,10.61117118508131,232.93254265473809
24,PH013304000,2010191N12138,178,10.67238146494241,224.63709152854966
25,PH013305000,2010191N12138,81,10.232673330982793,240.6258585517417
26,PH013306000,2010191N12138,37,9.930291217023017,249.83876969370604
27,PH013307000,2010191N12138,138,11.475495395860346,209.44526273430296
28,PH013308000,2010191N12138,46,10.699188635055798,219.7944060804433
29,PH013309000,2010191N12138,48,11.48973535919272,204.7031429101957
30,PH013310000,2010191N12138,39,10.297689134148593,242.11452159620896
31,PH013311000,2010191N12138,185,11.210618541119421,212.23777663456477
32,PH013312000,2010191N12138,48,11.183658963826034,200.28781165626265
33,PH013313000,2010191N12138,147,11.71481129388054,187.88971771554768
34,PH013314000,2010191N12138,135,11.166011400646072,218.94480412131418
35,PH013315000,2010191N12138,172,10.528145933987341,231.28668488559637
36,PH013316000,2010191N12138,44,10.765078889171008,228.3186948030236
37,PH013317000,2010191N12138,97,11.88227065953151,190.17998705365792
38,PH013318000,2010191N12138,169,10.15618535113952,238.95312807196746
39,PH013319000,2010191N12138,116,9.870410666938591,248.3289112848607
40,PH013320000,2010191N12138,96,11.46296412456503,197.65552435516014
41,PH015501000,2010191N12138,303,17.49034173432524,131.27023216254895
42,PH015502000,2010191N12138,257,14.840547257258013,130.74915407580642
43,PH015503000,2010191N12138,352,15.59303884583183,148.27942966940526
44,PH015504000,2010191N12138,51,12.35247039578863,152.45771303028394
45,PH015505000,2010191N12138,98,14.553342446555057,166.65981602832377
46,PH015506000,2010191N12138,99,10.995425575789627,177.23753392030008
47,PH015507000,2010191N12138,101,12.101969108548627,163.88797834911554
48,PH015508000,2010191N12138,347,16.389891483893056,147.96539686024704
49,PH015509000,2010191N12138,51,12.9161662843405,150.5874594752931
50,PH015510000,2010191N12138,51,12.35247039578863,152.45771303028394
51,PH015511000,2010191N12138,255,12.798603903806812,142.88680322322656
52,PH015512000,2010191N12138,100,11.266051196356077,174.94999527271003
53,PH015513000,2010191N12138,102,13.378475312763522,155.54696795885056
54,PH015514000,2010191N12138,290,15.726988890726743,156.9633887042082
55,PH015515000,2010191N12138,358,14.914131032165582,137.88293757041805
56,PH015516000,2010191N12138,204,17.77140309724326,126.63883074142441
57,PH015517000,2010191N12138,151,13.014571754561983,158.0876567577327
58,PH015518000,2010191N12138,50,12.873093312470074,163.09904375432583
59,PH015519000,2010191N12138,309,17.258731824680385,128.270388163894
60,PH015520000,2010191N12138,311,17.05633425366674,121.94386700364458
61,PH015521000,2010191N12138,152,14.764428409825433,147.5671486657859
62,PH015522000,2010191N12138,101,13.970138377222913,155.09703568676477
63,PH015523000,2010191N12138,460,16.05981209921291,138.91866900129264
64,PH015524000,2010191N12138,203,12.556739687669202,152.9421725910008
65,PH015525000,2010191N12138,149,11.878222479933031,170.35391806124346
66,PH015526000,2010191N12138,50,12.405724502641865,170.49647992316523
67,PH015527000,2010191N12138,519,14.805377506336036,123.34668876762584
68,PH015528000,2010191N12138,50,12.19922496116911,168.0598916850312
69,PH015529000,2010191N12138,194,11.256147708047523,183.3763565316327
70,PH015530000,2010191N12138,49,11.353169906168805,182.76112906013483
71,PH015531000,2010191N12138,100,12.465203665849197,156.70488189477908
72,PH015532000,2010191N12138,204,13.526831149553354,148.16266575631226
73,PH015533000,2010191N12138,98,11.957284897635203,177.92534604620798
74,PH015534000,2010191N12138,150,12.08189794458904,172.97989888451158
75,PH015535000,2010191N12138,195,10.882102946517298,182.29591512003603
76,PH015536000,2010191N12138,386,10.807273089532588,186.57660673668371
77,PH015537000,2010191N12138,146,11.584723991104607,178.21682356066208
78,PH015538000,2010191N12138,101,12.321706035494763,162.98747144410038
79,PH015539000,2010191N12138,99,11.36914117253371,174.18524413129117
80,PH015540000,2010191N12138,51,12.016010452668331,159.70552328184726
81,PH015541000,2010191N12138,341,11.535478629878805,185.15067832956785
82,PH015542000,2010191N12138,201,14.980927655152655,151.27372524909688
83,PH015543000,2010191N12138,49,11.014805301943493,181.4341387204591
84,PH015544000,2010191N12138,446,12.638701216828077,164.38670774299814
85,PH015545000,2010191N12138,103,13.431921277186998,143.2648497589332
86,PH015546000,2010191N12138,150,11.672511644427292,167.64966752842412
87,PH015547000,2010191N12138,201,11.95484150063391,157.48894622294392
88,PH015548000,2010191N12138,50,11.567294073753617,172.77337741208876
89,PH023101000,2010191N12138,90,8.700360542405894,257.075355695154
90,PH023102000,2010191N12138,163,9.087502013292436,249.9884683514316
91,PH023103000,2010191N12138,38,7.770923722826987,279.8204303340633
92,PH023104000,2010191N12138,87,8.923314150044744,258.4276754151617
93,PH023105000,2010191N12138,17,7.4948967484006435,289.23269082934604
94,PH023107000,2010191N12138,46,8.041691487156772,273.59285668429834
95,PH023108000,2010191N12138,227,8.804810740627254,259.3118249588277
96,PH023109000,2010191N12138,183,8.846865775120975,249.94833194040223
97,PH023110000,2010191N12138,798,10.784816021740161,224.43409303339624
98,PH023111000,2010191N12138,21,7.880897664074153,291.04223871252697
99,PH023112000,2010191N12138,399,10.16005934275491,231.27411631361812
100,PH023113000,2010191N12138,27,7.667226696061104,287.40086682247573
101,PH023114000,2010191N12138,173,7.974746113165069,281.0041693956084
102,PH023115000,2010191N12138,499,10.679474748206195,220.57013508741298
103,PH023116000,2010191N12138,24,7.895961202604384,278.2438408941471
104,PH023120000,2010191N12138,77,8.290702143810666,270.80951622316655
105,PH023121000,2010191N12138,152,9.062651125609392,268.757744475368
106,PH023123000,2010191N12138,13,7.256796077908599,294.7302396579156
107,PH023124000,2010191N12138,155,8.550093898271255,258.75128153859254
108,PH023125000,2010191N12138,26,8.016987439475542,276.86429142477914
109,PH023126000,2010191N12138,18,7.3012395231745115,291.61155008612764
110,PH023127000,2010191N12138,170,10.724270502843106,217.0556632804704
111,PH023128000,2010191N12138,327,10.233028746342516,230.76270824096767
112,PH023129000,2010191N12138,53,8.857645352482402,252.37000355469863
113,PH023130000,2010191N12138,30,7.573456239607115,285.31747079344564
114,PH023131000,2010191N12138,758,9.801794561235894,241.20348200595927
115,PH023132000,2010191N12138,55,8.183749654890075,268.8328782293633
116,PH023135000,2010191N12138,149,9.265851930388543,242.36616507874803
117,PH025001000,2010191N12138,207,8.962733274485133,243.7072691014888
118,PH025002000,2010191N12138,459,11.228881104284712,200.55303295249084
119,PH025003000,2010191N12138,152,9.042414896117805,243.75670945514827
120,PH025004000,2010191N12138,305,9.834508329318279,226.1858178405946
121,PH025005000,2010191N12138,166,9.3926270343636,235.6144783202682
122,PH025006000,2010191N12138,313,9.195028234152534,241.2936914349804
123,PH025007000,2010191N12138,489,12.187179931191661,188.5231441661181
124,PH025008000,2010191N12138,641,13.07962796481763,175.07904311277463
125,PH025009000,2010191N12138,879,11.239905408155257,203.42774109711715
126,PH025010000,2010191N12138,759,9.980725096939809,211.30397357886994
127,PH025011000,2010191N12138,318,9.923187554630513,226.29931317745837
128,PH025012000,2010191N12138,377,10.748082244539557,197.6207983367509
129,PH025013000,2010191N12138,120,9.213902117156191,239.65949077098477
130,PH025014000,2010191N12138,119,8.805788301680272,247.69563542844057
131,PH025015000,2010191N12138,797,14.54276201568351,157.55017460034122
132,PH025701000,2010191N12138,409,11.346469297869927,202.22419872712206
133,PH025702000,2010191N12138,225,10.472057571116878,217.2343826161469
134,PH025703000,2010191N12138,318,9.80777603995725,229.24375402280654
135,PH025704000,2010191N12138,899,11.796053284028124,199.75533716060974
136,PH025705000,2010191N12138,67,9.78134093660165,231.46375776721996
137,PH025706000,2010191N12138,1703,13.46646107466259,172.6572575178846
138,PH030801000,2010191N12138,153,36.06779186929849,34.57326778933683
139,PH030802000,2010191N12138,306,41.0099771503746,12.728552010695541
140,PH030803000,2010191N12138,153,38.328332038358845,29.603584180358826
141,PH030804000,2010191N12138,103,30.09430633588466,48.575375475481266
142,PH030805000,2010191N12138,309,34.4455320862846,38.0615853957372
143,PH030806000,2010191N12138,151,40.0776757441763,17.772881143919218
144,PH030807000,2010191N12138,303,39.05143352051215,6.7644609443698736
145,PH030808000,2010191N12138,257,40.79564225524983,23.758187648964576
146,PH030809000,2010191N12138,52,30.67771548761475,48.53679472586109
147,PH030810000,2010191N12138,204,40.38449677132001,20.312825433350845
148,PH030811000,2010191N12138,51,40.05960818227058,25.653561003463338
149,PH030812000,2010191N12138,103,33.09259454720637,42.002596793249765
150,PH031401000,2010191N12138,103,26.29133807682607,69.42227331332113
151,PH031402000,2010191N12138,51,28.8269222155706,58.00340514527474
152,PH031403000,2010191N12138,102,25.837151090344776,68.41928047056135
153,PH031404000,2010191N12138,51,28.8269222155706,58.00340514527474
154,PH031405000,2010191N12138,206,32.38932254759758,46.60329333575976
155,PH031406000,2010191N12138,52,25.88562759498655,69.09011434893698
156,PH031407000,2010191N12138,104,27.38655694461338,61.019580083416486
157,PH031408000,2010191N12138,52,28.82851162509157,57.474537361549075
158,PH031409000,2010191N12138,102,31.01675297622895,49.11622523137045
159,PH031410000,2010191N12138,102,28.828379946088017,56.72852035342319
160,PH031411000,2010191N12138,103,30.702557121644244,52.46215838388406
161,PH031412000,2010191N12138,52,30.702557121644244,52.896364786725016
162,PH031413000,2010191N12138,457,30.35046768602421,59.06523446217989
163,PH031414000,2010191N12138,51,32.38686433819023,46.92298068265261
164,PH031415000,2010191N12138,51,27.285480362590448,63.546179701049184
165,PH031416000,2010191N12138,103,30.66883767303602,50.20895309317988
166,PH031417000,2010191N12138,52,27.265631874247738,62.940111951892156
167,PH031418000,2010191N12138,51,25.87973803856699,67.7285917077313
168,PH031419000,2010191N12138,255,23.857777743596902,80.51956098561706
169,PH031420000,2010191N12138,153,29.958616423471888,57.60830688977961
170,PH031421000,2010191N12138,410,21.794534924708838,91.61750580889856
171,PH031422000,2010191N12138,207,25.008475622126607,74.63495057210355
172,PH031423000,2010191N12138,102,29.00100970289934,58.43271123535001
173,PH031424000,2010191N12138,1732,28.868732298718463,64.4936189966813
174,PH034901000,2010191N12138,204,16.028021126439516,127.10282777683949
175,PH034902000,2010191N12138,344,16.054451113940242,141.3986511828494
176,PH034903000,2010191N12138,355,16.93165942376413,129.64623565618825
177,PH034904000,2010191N12138,259,19.553540017968754,98.85473217908861
178,PH034905000,2010191N12138,1244,12.883953385028537,174.21590782970392
179,PH034906000,2010191N12138,355,13.400933106098888,150.2260300495901
180,PH034907000,2010191N12138,545,18.737882830676803,118.52791468132759
181,PH034908000,2010191N12138,357,19.85032493952496,102.17703679937303
182,PH034909000,2010191N12138,251,15.816955657835749,140.73748363657631
183,PH034910000,2010191N12138,959,21.613951163342634,98.23904662291855
184,PH034911000,2010191N12138,353,14.378579571108558,139.7404301046804
185,PH034912000,2010191N12138,103,17.262784885421937,117.61728549512658
186,PH034913000,2010191N12138,301,17.380780795608484,127.70447242381151
187,PH034914000,2010191N12138,102,15.44967308020024,130.89561032492458
188,PH034915000,2010191N12138,150,14.898289837500288,146.9057393476404
189,PH034916000,2010191N12138,197,12.982187226050504,165.99371274958958
190,PH034917000,2010191N12138,250,14.021924910506742,149.98575975302683
191,PH034918000,2010191N12138,51,13.370162259254114,148.32927439675294
192,PH034919000,2010191N12138,251,18.025054699047292,122.31129264228716
193,PH034920000,2010191N12138,678,14.840012319096921,153.45676278235618
194,PH034921000,2010191N12138,102,17.871723413899538,119.28486994325735
195,PH034922000,2010191N12138,102,14.896377313736005,137.88363477425676
196,PH034923000,2010191N12138,199,14.974401258318386,150.58633978120764
197,PH034924000,2010191N12138,308,18.74597123724207,105.67653606484426
198,PH034925000,2010191N12138,51,18.80552023764633,107.66207362248352
199,PH034926000,2010191N12138,247,13.985175355262916,157.8940522896989
200,PH034927000,2010191N12138,154,18.090154006532728,113.15344601153645
201,PH034928000,2010191N12138,153,16.999968750901658,123.05896326015349
202,PH034929000,2010191N12138,150,14.94714009685563,139.25710114389486
203,PH034930000,2010191N12138,202,15.382865609058237,140.48322534261266
204,PH034931000,2010191N12138,151,13.413176957461364,153.74188125698393
205,PH034932000,2010191N12138,102,16.649632635948855,120.3598652881814
206,PH035401000,2010191N12138,208,21.006317992875175,83.43807041352967
207,PH035402000,2010191N12138,103,24.636996998190977,71.91842139813572
208,PH035403000,2010191N12138,310,21.34048854309983,88.19274439832141
209,PH035404000,2010191N12138,156,24.940704407290003,69.24802408075942
210,PH035405000,2010191N12138,361,23.332250912500232,79.40713718107826
211,PH035406000,2010191N12138,311,27.438383057207275,57.23539687096989
212,PH035407000,2010191N12138,51,25.151475417629214,67.7154662326202
213,PH035408000,2010191N12138,311,30.136758900573987,50.17084244929315
214,PH035409000,2010191N12138,104,19.886464618172276,90.62079100813968
215,PH035410000,2010191N12138,155,29.85884339246252,51.82760841589716
216,PH035411000,2010191N12138,155,19.677664919722663,94.30326581017417
217,PH035412000,2010191N12138,155,29.470946172670942,53.10672720618299
218,PH035413000,2010191N12138,103,22.437628870503442,81.3374773964712
219,PH035414000,2010191N12138,52,24.793018627186534,70.64784016181804
220,PH035415000,2010191N12138,468,23.510278577906927,71.04837284007877
221,PH035416000,2010191N12138,207,23.682356027088613,74.67811121028217
222,PH035417000,2010191N12138,52,23.413350151664623,78.4808404488377
223,PH035418000,2010191N12138,103,23.563975127169115,75.97794926408336
224,PH035419000,2010191N12138,103,22.342571885086887,82.87067949065688
225,PH035420000,2010191N12138,52,24.04926221464338,71.42003005013622
226,PH035421000,2010191N12138,52,23.563975127169115,75.97794926408336
227,PH035422000,2010191N12138,102,28.135924123161434,57.29587636957311
228,PH036901000,2010191N12138,51,13.32326946787923,146.34289255541432
229,PH036902000,2010191N12138,417,21.375672198996543,79.58501996480842
230,PH036903000,2010191N12138,155,13.79520075530242,130.51356171614515
231,PH036904000,2010191N12138,730,19.561162231044516,87.59499366398796
232,PH036905000,2010191N12138,414,18.825576191723105,99.47008010684478
233,PH036906000,2010191N12138,257,14.803843461741069,126.8406671298216
234,PH036907000,2010191N12138,206,16.624676001030803,116.99958545438002
235,PH036908000,2010191N12138,520,15.919287529554428,108.32805692074814
236,PH036909000,2010191N12138,205,13.267565384662067,140.05029638992337
237,PH036910000,2010191N12138,155,13.7437089394757,135.01306362768528
238,PH036911000,2010191N12138,51,14.271427769043992,135.96250708175737
239,PH036912000,2010191N12138,51,13.784321844711966,141.13901043553207
240,PH036913000,2010191N12138,156,14.518723365680794,120.73117166971939
241,PH036914000,2010191N12138,51,12.412046043265658,154.54475342633103
242,PH036915000,2010191N12138,258,15.489989598746403,117.47237158886576
243,PH036916000,2010191N12138,517,16.69007068612994,111.25797818465117
244,PH036917000,2010191N12138,204,15.385001101857117,127.42266397747316
245,PH036918000,2010191N12138,941,18.44898153945795,90.89550964851611
246,PH037101000,2010191N12138,1208,23.496793170405677,68.063381941632
247,PH037102000,2010191N12138,367,24.719570921389145,61.110690846886484
248,PH037103000,2010191N12138,732,18.263773254622073,102.84543778413749
249,PH037104000,2010191N12138,52,30.63131171927299,45.44977266145585
250,PH037105000,2010191N12138,263,20.54924513589071,76.31981025553328
251,PH037106000,2010191N12138,472,18.557461512263437,95.86917293666991
252,PH037107000,2010191N12138,362,36.52222993724589,32.579271144551605
253,PH037108000,2010191N12138,577,19.626754425442822,83.46045078200066
254,PH037109000,2010191N12138,311,35.98649630207966,33.269143762357224
255,PH037110000,2010191N12138,157,26.29394723124925,56.25117945733035
256,PH037111000,2010191N12138,782,29.232581377815674,48.1848045994099
257,PH037112000,2010191N12138,158,28.044925736072543,51.298035154681344
258,PH037113000,2010191N12138,779,17.614952936502696,112.36051791709906
259,PH037114000,2010191N12138,416,37.76324679933808,29.94431113932143
260,PH037701000,2010191N12138,140,16.189785878193337,143.22351621283315
261,PH037702000,2010191N12138,398,13.73989243247364,175.5133348300058
262,PH037703000,2010191N12138,619,12.043555441186495,202.23556411052098
263,PH037704000,2010191N12138,419,12.90141216900613,183.29694637626682
264,PH037705000,2010191N12138,600,24.26101130655888,84.81369023197404
265,PH037706000,2010191N12138,610,14.831521087284791,156.45772671559462
266,PH037707000,2010191N12138,571,15.71465919680897,145.39355934989433
267,PH037708000,2010191N12138,966,18.743738558431698,119.88348925576938
268,PH041001000,2010191N12138,95,27.156484413585225,36.56072925801125
269,PH041002000,2010191N12138,47,25.238615898204703,47.17636064869654
270,PH041003000,2010191N12138,143,25.994212270857407,38.33811374525092
271,PH041004000,2010191N12138,48,28.78297736654445,31.03958235859126
272,PH041005000,2010191N12138,368,24.200624991982185,53.1873602441502
273,PH041006000,2010191N12138,93,24.00810116861891,52.84131952405978
274,PH041007000,2010191N12138,190,27.58217208250244,31.899565756590636
275,PH041008000,2010191N12138,142,24.292769236089203,45.91871892095565
276,PH041009000,2010191N12138,48,26.502114321712696,42.21638259097976
277,PH041010000,2010191N12138,93,24.33513732499394,53.237763230919654
278,PH041011000,2010191N12138,144,29.145702058465446,25.44783937577041
279,PH041012000,2010191N12138,144,28.023226248825008,30.976613480880843
280,PH041013000,2010191N12138,144,26.68191857966083,34.355185775964216
281,PH041014000,2010191N12138,335,28.894061338412495,31.623321583661088
282,PH041015000,2010191N12138,274,22.243462400082183,65.84970560337437
283,PH041016000,2010191N12138,45,21.568645503791554,64.22619330021975
284,PH041017000,2010191N12138,48,28.78297736654445,31.03958235859126
285,PH041018000,2010191N12138,48,27.630976982407592,36.58892063459497
286,PH041019000,2010191N12138,486,29.80915682372273,18.044170642741786
287,PH041020000,2010191N12138,94,25.57339687061513,48.99743146401081
288,PH041021000,2010191N12138,374,25.5122694474128,48.070050848843614
289,PH041022000,2010191N12138,94,25.472078640213304,47.68805923522717
290,PH041023000,2010191N12138,370,24.31192129371173,56.65750337601645
291,PH041024000,2010191N12138,47,23.798086472066093,53.1695973788052
292,PH041025000,2010191N12138,48,28.341658960695277,30.745412465890404
293,PH041026000,2010191N12138,94,24.13839673899113,52.72331239017896
294,PH041027000,2010191N12138,48,25.119139387572208,47.30820630405749
295,PH041028000,2010191N12138,98,30.91945370270917,20.83896800625718
296,PH041029000,2010191N12138,47,24.907225717380527,47.630116854521404
297,PH041030000,2010191N12138,48,30.582290042564466,19.46768289687632
298,PH041031000,2010191N12138,195,31.006596139394706,19.942010745607746
299,PH041032000,2010191N12138,140,23.275598830262304,59.92274579837051
300,PH041033000,2010191N12138,45,21.568645503791554,64.22619330021975
301,PH041034000,2010191N12138,144,28.499954159958826,26.741426367423625
302,PH042101000,2010191N12138,196,31.09136932583511,16.325536251909824
303,PH042102000,2010191N12138,98,32.62797480255181,9.215294603712863
304,PH042103000,2010191N12138,100,37.27280835632352,9.217089038422326
305,PH042104000,2010191N12138,49,34.92701149353468,3.253615838927621
306,PH042105000,2010191N12138,50,35.012313989663326,8.193460389558899
307,PH042106000,2010191N12138,149,35.61017237622739,3.9307183739717995
308,PH042107000,2010191N12138,49,30.479876922078947,15.647024616505329
309,PH042108000,2010191N12138,100,36.28893645693018,3.4463400370027273
310,PH042109000,2010191N12138,100,37.50884150530265,8.55116910642119
311,PH042110000,2010191N12138,196,32.519370389713494,9.019332976910647
312,PH042111000,2010191N12138,50,37.50884150530265,13.870812493785163
313,PH042112000,2010191N12138,98,30.488557297889034,15.647024616505329
314,PH042113000,2010191N12138,295,32.93244582044349,4.5798334614606855
315,PH042114000,2010191N12138,49,30.237322643006568,19.930867393220367
316,PH042115000,2010191N12138,100,34.330556345736845,1.2062844305192737
317,PH042116000,2010191N12138,50,36.85514596937688,13.741402837880674
318,PH042117000,2010191N12138,50,36.85514596937688,13.741402837880674
319,PH042118000,2010191N12138,245,33.932975569985366,3.206194218044283
320,PH042119000,2010191N12138,97,30.707791011672885,19.78504629827065
321,PH042120000,2010191N12138,100,35.012313989663326,5.004752297833598
322,PH042121000,2010191N12138,49,31.801883715199146,7.037206621073649
323,PH042122000,2010191N12138,50,33.79712987957354,3.976218492426824
324,PH042123000,2010191N12138,49,34.92701149353468,3.253615838927621
325,PH043401000,2010191N12138,96,29.98705792543302,26.798616791667083
326,PH043402000,2010191N12138,48,31.936722623431024,16.527273361703667
327,PH043403000,2010191N12138,50,35.90234183716903,5.515998255475015
328,PH043404000,2010191N12138,148,33.95738374585606,3.3261797833543936
329,PH043405000,2010191N12138,246,33.44909880720172,8.850531744483312
330,PH043406000,2010191N12138,97,32.16128575496063,17.667626793030482
331,PH043407000,2010191N12138,195,33.86472008640582,11.937536685011391
332,PH043408000,2010191N12138,100,40.075448084108814,13.158144995815494
333,PH043409000,2010191N12138,99,35.05131350234991,5.099170159693727
334,PH043410000,2010191N12138,49,31.871490392189024,20.125486415417544
335,PH043411000,2010191N12138,98,32.23890459246563,15.70046648621383
336,PH043412000,2010191N12138,98,31.53223591131879,22.12268188708462
337,PH043413000,2010191N12138,147,34.32300749072081,6.9183856690285115
338,PH043414000,2010191N12138,100,37.89835634883213,7.896837945728373
339,PH043415000,2010191N12138,49,33.05013240194298,14.604457287894697
340,PH043416000,2010191N12138,97,31.745817818413006,20.406411459812148
341,PH043417000,2010191N12138,146,31.724400126203697,18.184304447276276
342,PH043418000,2010191N12138,99,36.27733402765752,2.45199763860577
343,PH043419000,2010191N12138,98,34.186979908490656,9.11866996281402
344,PH043420000,2010191N12138,98,36.62878555948563,4.367093488156692
345,PH043421000,2010191N12138,100,37.55710742340632,5.493045382717918
346,PH043422000,2010191N12138,49,32.81930784630861,12.874219738057846
347,PH043423000,2010191N12138,97,30.950693840628947,23.605027485657946
348,PH043424000,2010191N12138,290,30.988521907625962,23.20933930264375
349,PH043425000,2010191N12138,50,36.37631685699452,8.514537608750256
350,PH043426000,2010191N12138,49,34.11430276144029,7.901084703783806
351,PH043427000,2010191N12138,150,40.233238895874116,13.365628259004088
352,PH043428000,2010191N12138,50,34.6388564870841,6.007468432152848
353,PH043429000,2010191N12138,49,40.04082747157065,16.22686223181625
354,PH043430000,2010191N12138,49,33.25817733131084,12.133492577587665
355,PH045601000,2010191N12138,94,25.165772467217923,59.317674518005305
356,PH045602000,2010191N12138,96,29.70573453550881,38.814601297741326
357,PH045603000,2010191N12138,286,27.795220926697635,45.8787410708092
358,PH045605000,2010191N12138,326,23.572839663974072,79.08273886703266
